timestamp,from,to,value
1709861698,checkoutservice,currencyservice,0.648064786574926
1709861698,frontend,productcatalogservice,24.36025760518757
1709861698,frontend,adservice,2.9773986289354166
1709861698,frontend,checkoutservice,0.18583799767824222
1709861698,checkoutservice,cartservice,0.3716760211912946
1709861698,frontend,currencyservice,15.07180304489491
1709861698,checkoutservice,emailservice,0.18597716097008307
1709862598,checkoutservice,productcatalogservice,0.46361934698883056
1709862598,frontend,cartservice,4.681871279043936
1709862598,checkoutservice,cartservice,0.37975514079341266
1709862598,frontend,productcatalogservice,24.361510074949706
1709862598,frontend,adservice,2.970858160955477
1709862598,checkoutservice,paymentservice,0.18987755716943472
1709862598,frontend,recommendationservice,3.7546258751972084
1709862598,recommendationservice,productcatalogservice,3.754765299684016
1709862598,frontend,currencyservice,15.120231873941488
1709862598,checkoutservice,currencyservice,0.6536360674694726
1709862598,checkoutservice,emailservice,0.18987754394216683
1709862598,frontend,checkoutservice,0.18973838065032594
1709862598,frontend,shippingservice,1.1506021770204795
1709862598,checkoutservice,shippingservice,0.3797551143388695
1709863498,checkoutservice,cartservice,0.38385383827591896
1709863498,checkoutservice,currencyservice,0.6570609030442891
1709863498,frontend,shippingservice,1.1522574866117397
1709863498,frontend,productcatalogservice,24.29051752909454
1709863498,frontend,cartservice,4.6748613018241
1709863498,frontend,currencyservice,15.117968953765793
1709863498,checkoutservice,shippingservice,0.38385383827591896
1709863498,frontend,recommendationservice,3.740278740814578
1709863498,frontend,adservice,2.958375025967449
1709863498,checkoutservice,productcatalogservice,0.46429891385926225
1709863498,checkoutservice,paymentservice,0.19220528922477967
1709863498,recommendationservice,productcatalogservice,3.740278740814578
1709863498,checkoutservice,emailservice,0.1922052758203152
1709863498,frontend,checkoutservice,0.19178774079678157
1709864398,recommendationservice,productcatalogservice,3.7427842114130465
1709864398,checkoutservice,currencyservice,0.6622105012610882
1709864398,frontend,shippingservice,1.15183987143263
1709864398,checkoutservice,productcatalogservice,0.4673608371520991
1709864398,checkoutservice,emailservice,0.19484966410898902
1709864398,checkoutservice,cartservice,0.38942097153562233
1709864398,frontend,adservice,2.9658904505008055
1709864398,frontend,productcatalogservice,24.297476446153432
1709864398,frontend,cartservice,4.685160499071263
1709864398,frontend,checkoutservice,0.19457130742663326
1709864398,checkoutservice,paymentservice,0.19484965053019287
1709864398,checkoutservice,shippingservice,0.3891425877731566
1709864398,frontend,recommendationservice,3.742784211413046
1709864398,frontend,currencyservice,15.19576964648423
1709865298,frontend,adservice,2.982591643847347
1709865298,frontend,currencyservice,15.208989472134203
1709865298,frontend,productcatalogservice,24.290515838737804
1709865298,checkoutservice,cartservice,0.3947097206454478
1709865298,frontend,shippingservice,1.1375044241309045
1709865298,recommendationservice,productcatalogservice,3.7436187604875406
1709865298,checkoutservice,productcatalogservice,0.4715361870968766
1709865298,checkoutservice,paymentservice,0.19749402489140333
1709865298,frontend,recommendationservice,3.743618499972234
1709865298,checkoutservice,currencyservice,0.6688910146057906
1709865298,checkoutservice,shippingservice,0.3947097206454478
1709865298,frontend,cartservice,4.690587801548972
1709865298,frontend,checkoutservice,0.1973548603227239
1709865298,checkoutservice,emailservice,0.1974940386445312
1709866198,checkoutservice,shippingservice,0.3944313365343188
1709866198,frontend,checkoutservice,0.1972156820009166
1709866198,checkoutservice,cartservice,0.3944313640018332
1709866198,checkoutservice,paymentservice,0.1972156682671594
1709866198,checkoutservice,productcatalogservice,0.4686133768662779
1709866198,frontend,shippingservice,1.1430714774481308
1709866198,frontend,productcatalogservice,24.38710220663746
1709866198,checkoutservice,emailservice,0.1972156820009166
1709866198,frontend,adservice,2.9860708943752057
1709866198,frontend,cartservice,4.705062347016929
1709866198,frontend,recommendationservice,3.7508557727062124
1709866198,checkoutservice,currencyservice,0.6658290915260304
1709866198,recommendationservice,productcatalogservice,3.7508555117454545
1709866198,frontend,currencyservice,15.311981430271592
1709867098,frontend,recommendationservice,3.7483503020497766
1709867098,checkoutservice,paymentservice,0.19986004229906967
1709867098,checkoutservice,shippingservice,0.3999984690579392
1709867098,frontend,shippingservice,1.1440458052558466
1709867098,checkoutservice,currencyservice,0.6733446740655065
1709867098,frontend,currencyservice,15.480108843014786
1709867098,frontend,checkoutservice,0.1999992345289696
1709867098,recommendationservice,productcatalogservice,3.7483503020497766
1709867098,frontend,productcatalogservice,24.415217924720395
1709867098,checkoutservice,productcatalogservice,0.47334543953653696
1709867098,checkoutservice,emailservice,0.1998600562071623
1709867098,frontend,adservice,2.9942826237314653
1709867098,checkoutservice,cartservice,0.3999984690579392
1709867098,frontend,cartservice,4.715361542830667
1709867998,checkoutservice,productcatalogservice,0.4701443056310984
1709867998,recommendationservice,productcatalogservice,3.7592062105115143
1709867998,checkoutservice,shippingservice,0.40389546175861335
1709867998,frontend,recommendationservice,3.7592062105115147
1709867998,frontend,checkoutservice,0.20194771683561985
1709867998,frontend,cartservice,4.7167526695790185
1709867998,checkoutservice,currencyservice,0.6720920692079821
1709867998,checkoutservice,cartservice,0.40389543367123965
1709867998,frontend,currencyservice,15.39799256168298
1709867998,checkoutservice,emailservice,0.20194771683561982
1709867998,frontend,productcatalogservice,24.42189508516877
1709867998,frontend,adservice,3.0041638672013504
1709867998,checkoutservice,paymentservice,0.20194773087930667
1709867998,frontend,shippingservice,1.1370868100365712
1709868898,frontend,recommendationservice,3.74222593547972
1709868898,frontend,shippingservice,1.1210811481026761
1709868898,frontend,cartservice,4.692813674932901
1709868898,frontend,adservice,3.0093132552471697
1709868898,checkoutservice,cartservice,0.39470969317793336
1709868898,recommendationservice,productcatalogservice,3.7422261959173992
1709868898,checkoutservice,shippingservice,0.39470969317793336
1709868898,checkoutservice,paymentservice,0.19735484658896668
1709868898,checkoutservice,currencyservice,0.6555298957122917
1709868898,frontend,currencyservice,15.382960233205935
1709868898,checkoutservice,emailservice,0.19735484658896668
1709868898,frontend,productcatalogservice,24.324329402461025
1709868898,frontend,checkoutservice,0.19735483285521327
1709868898,checkoutservice,productcatalogservice,0.45817500350555596
1709869798,checkoutservice,paymentservice,0.19471043156886514
1709869798,frontend,checkoutservice,0.19443207496399179
1709869798,frontend,cartservice,4.680287954340609
1709869798,checkoutservice,emailservice,0.19457126680647968
1709869798,frontend,shippingservice,1.1095294270251972
1709869798,frontend,adservice,3.011679286427276
1709869798,frontend,recommendationservice,3.730535218512718
1709869798,recommendationservice,productcatalogservice,3.730535218512718
1709869798,checkoutservice,currencyservice,0.6466223930045951
1709869798,frontend,currencyservice,15.332578754850054
1709869798,checkoutservice,cartservice,0.3890033282497909
1709869798,checkoutservice,shippingservice,0.38886414992798357
1709869798,checkoutservice,productcatalogservice,0.4520510948177392
1709869798,frontend,productcatalogservice,24.233030128762195
1709870698,frontend,recommendationservice,3.731370288327338
1709870698,recommendationservice,productcatalogservice,3.731370288327338
1709870698,checkoutservice,currencyservice,0.6374366251599854
1709870698,checkoutservice,paymentservice,0.18775151693129616
1709870698,checkoutservice,emailservice,0.1877515430428648
1709870698,frontend,currencyservice,15.405507118413457
1709870698,frontend,adservice,3.021282589295407
1709870698,checkoutservice,productcatalogservice,0.44968509517290667
1709870698,frontend,cartservice,4.684463303413709
1709870698,checkoutservice,shippingservice,0.37550305997415734
1709870698,checkoutservice,cartservice,0.37550305997415734
1709870698,frontend,checkoutservice,0.18775152998707867
1709870698,frontend,shippingservice,1.1078592873959572
1709870698,frontend,productcatalogservice,24.290789124273417
1709871598,frontend,productcatalogservice,24.422451798378514
1709871598,frontend,recommendationservice,3.7458450924122104
1709871598,checkoutservice,productcatalogservice,0.4520511263143302
1709871598,checkoutservice,cartservice,0.3716060933850554
1709871598,frontend,shippingservice,1.1107820317471273
1709871598,recommendationservice,productcatalogservice,3.7458450924122104
1709871598,checkoutservice,currencyservice,0.6378542045228284
1709871598,frontend,checkoutservice,0.18580303375296517
1709871598,checkoutservice,paymentservice,0.18580303375296517
1709871598,checkoutservice,emailservice,0.1858030466925277
1709871598,frontend,currencyservice,15.41413724592787
1709871598,checkoutservice,shippingservice,0.37160606750593034
1709871598,frontend,adservice,3.028937606720321
1709871598,frontend,cartservice,4.699216530544621
1709872498,checkoutservice,emailservice,0.18357620646380313
1709872498,frontend,checkoutservice,0.18371538478561042
1709872498,checkoutservice,currencyservice,0.6295035495343302
1709872498,recommendationservice,productcatalogservice,3.7459845314236597
1709872498,frontend,currencyservice,15.494583388482743
1709872498,checkoutservice,productcatalogservice,0.44620573076522624
1709872498,frontend,adservice,3.034504739224571
1709872498,frontend,productcatalogservice,24.42301361037686
1709872498,checkoutservice,paymentservice,0.18357619369857603
1709872498,checkoutservice,cartservice,0.36715241292760625
1709872498,frontend,shippingservice,1.1132873961364376
1709872498,checkoutservice,shippingservice,0.36715241292760625
1709872498,frontend,cartservice,4.703531385477048
1709872498,frontend,recommendationservice,3.745984270753388
1709873398,frontend,cartservice,4.692814654697887
1709873398,checkoutservice,cartservice,0.35406962603831543
1709873398,checkoutservice,shippingservice,0.35406962603831543
1709873398,checkoutservice,paymentservice,0.1770348006994545
1709873398,frontend,productcatalogservice,24.40519538721332
1709873398,checkoutservice,productcatalogservice,0.4414735753291428
1709873398,frontend,shippingservice,1.10702437165511
1709873398,frontend,currencyservice,15.410101074672943
1709873398,checkoutservice,currencyservice,0.6185083760285973
1709873398,frontend,adservice,3.038958656661972
1709873398,frontend,recommendationservice,3.7450102831903065
1709873398,checkoutservice,emailservice,0.17703481301915772
1709873398,frontend,checkoutservice,0.17703481301915772
1709873398,recommendationservice,productcatalogservice,3.745010022558849
1709874298,frontend,checkoutservice,0.17786989526970462
1709874298,checkoutservice,paymentservice,0.17759153862609006
1709874298,frontend,productcatalogservice,24.45529957957723
1709874298,recommendationservice,productcatalogservice,3.7558661920589
1709874298,frontend,recommendationservice,3.7558664535426645
1709874298,checkoutservice,shippingservice,0.35573979053940924
1709874298,frontend,adservice,3.0454998259112633
1709874298,checkoutservice,emailservice,0.17759153862609006
1709874298,frontend,currencyservice,15.287903580598933
1709874298,checkoutservice,currencyservice,0.6218487418349298
1709874298,frontend,cartservice,4.687525878469211
1709874298,checkoutservice,cartservice,0.35573979053940924
1709874298,frontend,shippingservice,1.098116959059444
1709874298,checkoutservice,productcatalogservice,0.443978815669114
1709875198,checkoutservice,shippingservice,0.3476674478745869
1709875198,checkoutservice,emailservice,0.17397290225910078
1709875198,frontend,checkoutservice,0.17383372393729346
1709875198,checkoutservice,productcatalogservice,0.4435612807230628
1709875198,frontend,cartservice,4.6975467176393355
1709875198,frontend,productcatalogservice,24.466990557795476
1709875198,checkoutservice,paymentservice,0.17397291438510137
1709875198,frontend,adservice,3.0573304079072914
1709875198,checkoutservice,cartservice,0.3476674478745869
1709875198,frontend,shippingservice,1.0968643541631784
1709875198,frontend,currencyservice,15.396323493286804
1709875198,recommendationservice,productcatalogservice,3.7525256514328063
1709875198,checkoutservice,currencyservice,0.6173950355370967
1709875198,frontend,recommendationservice,3.7525259125679
1709876098,checkoutservice,paymentservice,0.17606057708620998
1709876098,frontend,shippingservice,1.1064675813697358
1709876098,checkoutservice,productcatalogservice,0.4489892661502873
1709876098,checkoutservice,shippingservice,0.35212112968797826
1709876098,checkoutservice,cartservice,0.35212115417241996
1709876098,frontend,checkoutservice,0.17619975540801724
1709876098,frontend,cartservice,4.7004694623972885
1709876098,checkoutservice,emailservice,0.17606057708620998
1709876098,frontend,recommendationservice,3.754613587395009
1709876098,frontend,productcatalogservice,24.49204435835801
1709876098,recommendationservice,productcatalogservice,3.754613587395009
1709876098,frontend,adservice,3.046474074086432
1709876098,frontend,currencyservice,15.407039151999964
1709876098,checkoutservice,currencyservice,0.6249106214470577
1709876998,checkoutservice,productcatalogservice,0.45121611929920374
1709876998,recommendationservice,productcatalogservice,3.776325405596945
1709876998,checkoutservice,currencyservice,0.6282509446380646
1709876998,frontend,currencyservice,15.512398213674075
1709876998,checkoutservice,cartservice,0.3540696506777219
1709876998,frontend,adservice,3.0507888140155908
1709876998,frontend,productcatalogservice,24.661841910962895
1709876998,checkoutservice,shippingservice,0.3540696506777219
1709876998,frontend,checkoutservice,0.17703482533886095
1709876998,frontend,shippingservice,1.1199679555831872
1709876998,checkoutservice,emailservice,0.17703482533886095
1709876998,frontend,recommendationservice,3.776325405596945
1709876998,frontend,cartservice,4.727052521862479
1709876998,checkoutservice,paymentservice,0.17703483765856762
1709877898,frontend,productcatalogservice,24.689681011592725
1709877898,frontend,shippingservice,1.1223341432584937
1709877898,frontend,adservice,3.0503717035957836
1709877898,checkoutservice,emailservice,0.18148854426633032
1709877898,recommendationservice,productcatalogservice,3.7878777334974156
1709877898,checkoutservice,shippingservice,0.36297708853266064
1709877898,checkoutservice,currencyservice,0.635209904932156
1709877898,frontend,currencyservice,15.419429240757097
1709877898,checkoutservice,cartservice,0.36297706327338786
1709877898,checkoutservice,productcatalogservice,0.4537213606658258
1709877898,frontend,checkoutservice,0.18148854426633032
1709877898,checkoutservice,paymentservice,0.1814885442663303
1709877898,frontend,cartservice,4.732480805810152
1709877898,frontend,recommendationservice,3.788016911838594
1709878798,frontend,checkoutservice,0.1809318435312552
1709878798,checkoutservice,productcatalogservice,0.4492676853222244
1709878798,checkoutservice,emailservice,0.1805143085077215
1709878798,checkoutservice,paymentservice,0.18051429597493815
1709878798,frontend,productcatalogservice,24.522388645496903
1709878798,checkoutservice,shippingservice,0.3618636870625104
1709878798,frontend,shippingservice,1.110503984258373
1709878798,checkoutservice,cartservice,0.3618636870625104
1709878798,frontend,cartservice,4.712717810624486
1709878798,checkoutservice,currencyservice,0.6301995288534795
1709878798,frontend,adservice,3.0489799201840047
1709878798,frontend,recommendationservice,3.764635212488883
1709878798,recommendationservice,productcatalogservice,3.764635212488883
1709878798,frontend,currencyservice,15.428058297910129
1709879698,frontend,shippingservice,1.1185764837283099
1709879698,checkoutservice,paymentservice,0.18204528294843003
1709879698,frontend,cartservice,4.704645466933112
1709879698,frontend,recommendationservice,3.76393932066677
1709879698,checkoutservice,cartservice,0.3638121585022456
1709879698,frontend,productcatalogservice,24.531717008639497
1709879698,frontend,adservice,3.0301910550128577
1709879698,recommendationservice,productcatalogservice,3.7640784990273186
1709879698,checkoutservice,emailservice,0.1820452702606783
1709879698,checkoutservice,productcatalogservice,0.4528863537475786
1709879698,checkoutservice,currencyservice,0.6347924583354602
1709879698,frontend,currencyservice,15.387142007160728
1709879698,checkoutservice,shippingservice,0.363812209175763
1709879698,frontend,checkoutservice,0.1819061045878815
1709880598,frontend,shippingservice,1.1242827965107987
1709880598,frontend,currencyservice,15.467307666256719
1709880598,checkoutservice,productcatalogservice,0.4588709908634985
1709880598,frontend,productcatalogservice,24.592814597526598
1709880598,frontend,adservice,3.0278248122281717
1709880598,checkoutservice,cartservice,0.37578152118029906
1709880598,checkoutservice,paymentservice,0.18802993893132747
1709880598,checkoutservice,currencyservice,0.647040108136004
1709880598,frontend,checkoutservice,0.1877515953047651
1709880598,checkoutservice,emailservice,0.18802993893132747
1709880598,checkoutservice,shippingservice,0.3755031906095302
1709880598,frontend,cartservice,4.717311024099027
1709880598,frontend,recommendationservice,3.770759322340563
1709880598,recommendationservice,productcatalogservice,3.770759060004346
1709881498,checkoutservice,emailservice,0.18705569054308224
1709881498,checkoutservice,currencyservice,0.6452307897006914
1709881498,checkoutservice,shippingservice,0.374668094450876
1709881498,frontend,productcatalogservice,24.61480306403902
1709881498,frontend,currencyservice,15.45436300439275
1709881498,recommendationservice,productcatalogservice,3.7725678535348512
1709881498,checkoutservice,paymentservice,0.1870556905430822
1709881498,checkoutservice,productcatalogservice,0.45789674247525336
1709881498,frontend,cartservice,4.722599472848115
1709881498,frontend,shippingservice,1.13179827045859
1709881498,frontend,recommendationservice,3.7725678535348512
1709881498,frontend,checkoutservice,0.187334047225438
1709881498,checkoutservice,cartservice,0.374668094450876
1709881498,frontend,adservice,3.023371105407274
1709882398,frontend,adservice,3.0134892334580714
1709882398,frontend,cartservice,4.732620313412924
1709882398,frontend,recommendationservice,3.7818930648267663
1709882398,recommendationservice,productcatalogservice,3.782032243167944
1709882398,checkoutservice,productcatalogservice,0.4673608371520991
1709882398,checkoutservice,cartservice,0.38301876826759285
1709882398,frontend,shippingservice,1.1457161045763788
1709882398,frontend,productcatalogservice,24.667134120321908
1709882398,checkoutservice,currencyservice,0.6588701754356664
1709882398,checkoutservice,emailservice,0.19137019248501086
1709882398,frontend,checkoutservice,0.19150938413379642
1709882398,checkoutservice,paymentservice,0.1913702191002299
1709882398,checkoutservice,shippingservice,0.38301876826759285
1709882398,frontend,currencyservice,15.475656213548422
1709883298,frontend,recommendationservice,3.7782746907959943
1709883298,checkoutservice,currencyservice,0.6605403612831772
1709883298,checkoutservice,cartservice,0.3844106317962286
1709883298,checkoutservice,paymentservice,0.19220528916666416
1709883298,frontend,cartservice,4.729002334755831
1709883298,frontend,checkoutservice,0.19220528916666416
1709883298,frontend,adservice,3.016412398248346
1709883298,checkoutservice,shippingservice,0.38441060506477465
1709883298,frontend,productcatalogservice,24.628722612088048
1709883298,recommendationservice,productcatalogservice,3.7782749538101816
1709883298,frontend,shippingservice,1.1362520564664966
1709883298,checkoutservice,productcatalogservice,0.4683351506449667
1709883298,checkoutservice,emailservice,0.19220530253238738
1709883298,frontend,currencyservice,15.395907029825933
1709884198,checkoutservice,productcatalogservice,0.4645773675109084
1709884198,checkoutservice,cartservice,0.3749464772060773
1709884198,frontend,shippingservice,1.1201072897996474
1709884198,checkoutservice,currencyservice,0.6519113954238358
1709884198,frontend,recommendationservice,3.756145333095914
1709884198,frontend,productcatalogservice,24.476184842781123
1709884198,checkoutservice,emailservice,0.18747323860303866
1709884198,frontend,cartservice,4.7015838705192845
1709884198,frontend,adservice,3.017247468411637
1709884198,frontend,checkoutservice,0.18761240390779377
1709884198,checkoutservice,paymentservice,0.1874732255666159
1709884198,checkoutservice,shippingservice,0.3749464511332318
1709884198,recommendationservice,productcatalogservice,3.7561458558700993
1709884198,frontend,currencyservice,15.355686629154993
1709885098,checkoutservice,shippingservice,0.3629771390512133
1709885098,frontend,checkoutservice,0.18148858215524655
1709885098,checkoutservice,emailservice,0.181071047073601
1709885098,checkoutservice,cartservice,0.3626988075893961
1709885098,frontend,currencyservice,15.408853831406297
1709885098,checkoutservice,productcatalogservice,0.4534430986670193
1709885098,frontend,adservice,3.016969111632428
1709885098,recommendationservice,productcatalogservice,3.740835714539703
1709885098,frontend,shippingservice,1.1123133800986564
1709885098,frontend,productcatalogservice,24.44083353920133
1709885098,frontend,recommendationservice,3.740835714539703
1709885098,checkoutservice,currencyservice,0.6349316808222659
1709885098,checkoutservice,paymentservice,0.18107103450207296
1709885098,frontend,cartservice,4.685857042946964
1709885998,frontend,cartservice,4.6837696934493955
1709885998,frontend,shippingservice,1.1167671650411795
1709885998,frontend,recommendationservice,3.7394441912171494
1709885998,checkoutservice,currencyservice,0.6320088472887921
1709885998,checkoutservice,emailservice,0.17967925095469978
1709885998,frontend,checkoutservice,0.17981842931524827
1709885998,checkoutservice,shippingservice,0.35935850190939955
1709885998,frontend,currencyservice,15.437245142760826
1709885998,checkoutservice,paymentservice,0.17967923846065417
1709885998,checkoutservice,productcatalogservice,0.4526079655104937
1709885998,frontend,productcatalogservice,24.460595164206566
1709885998,checkoutservice,cartservice,0.3593585268974977
1709885998,recommendationservice,productcatalogservice,3.7394439309729597
1709885998,frontend,adservice,3.0080619065347722
1709886898,frontend,checkoutservice,0.17619980445440345
1709886898,recommendationservice,productcatalogservice,3.7323458350886223
1709886898,checkoutservice,currencyservice,0.6207354880463185
1709886898,checkoutservice,paymentservice,0.17619980445440345
1709886898,checkoutservice,productcatalogservice,0.44453565265704564
1709886898,frontend,cartservice,4.680429086885571
1709886898,frontend,recommendationservice,3.7323460948291767
1709886898,frontend,currencyservice,15.435854433352704
1709886898,checkoutservice,cartservice,0.35239960890880684
1709886898,frontend,productcatalogservice,24.400191759931943
1709886898,frontend,shippingservice,1.1086947429762135
1709886898,checkoutservice,emailservice,0.1761998167160051
1709886898,frontend,adservice,3.018221926854813
1709886898,checkoutservice,shippingservice,0.35239958438561036
1709887798,checkoutservice,shippingservice,0.3523996334320102
1709887798,checkoutservice,cartservice,0.3523996579552135
1709887798,checkoutservice,paymentservice,0.1761998167160051
1709887798,frontend,productcatalogservice,24.40632240103332
1709887798,checkoutservice,productcatalogservice,0.4478760577470645
1709887798,frontend,cartservice,4.687527835675985
1709887798,frontend,currencyservice,15.447546490921194
1709887798,frontend,adservice,3.0317226497782053
1709887798,checkoutservice,currencyservice,0.6240758121284098
1709887798,recommendationservice,productcatalogservice,3.7341561931450418
1709887798,checkoutservice,emailservice,0.17619982897760675
1709887798,frontend,recommendationservice,3.7341559332300074
1709887798,frontend,checkoutservice,0.17619982897760675
1709887798,frontend,shippingservice,1.103962832713962
1709888698,checkoutservice,shippingservice,0.35546158231343417
1709888698,checkoutservice,emailservice,0.1778699695366362
1709888698,frontend,shippingservice,1.1082774392959578
1709888698,checkoutservice,productcatalogservice,0.45038120607661336
1709888698,frontend,productcatalogservice,24.359833428543055
1709888698,frontend,checkoutservice,0.1778699695366362
1709888698,frontend,cartservice,4.68502262483744
1709888698,checkoutservice,currencyservice,0.6279728501950724
1709888698,frontend,currencyservice,15.446016603424011
1709888698,frontend,recommendationservice,3.7320682575312203
1709888698,checkoutservice,paymentservice,0.17786998191446501
1709888698,frontend,adservice,3.0264340819387043
1709888698,recommendationservice,productcatalogservice,3.732067997809965
1709888698,checkoutservice,cartservice,0.35546158231343417
1709889598,frontend,adservice,3.0235113357666967
1709889598,frontend,productcatalogservice,24.24292697163772
1709889598,checkoutservice,productcatalogservice,0.447597669819892
1709889598,frontend,recommendationservice,3.719124926990281
1709889598,recommendationservice,productcatalogservice,3.7191246681987424
1709889598,checkoutservice,shippingservice,0.3596369337110078
1709889598,checkoutservice,currencyservice,0.627416136675396
1709889598,frontend,currencyservice,15.3799079431313
1709889598,checkoutservice,paymentservice,0.1796792884755848
1709889598,checkoutservice,cartservice,0.3596369587378542
1709889598,frontend,checkoutservice,0.1798184793689271
1709889598,checkoutservice,emailservice,0.1796792884755848
1709889598,frontend,shippingservice,1.0981174939789742
1709889598,frontend,cartservice,4.6677651553794615
1709890498,frontend,checkoutservice,0.1817669641743716
1709890498,checkoutservice,shippingservice,0.3635339283487432
1709890498,checkoutservice,cartservice,0.3635339030894564
1709890498,frontend,productcatalogservice,24.32086348487759
1709890498,checkoutservice,paymentservice,0.18190612990527666
1709890498,frontend,adservice,3.0283823686601465
1709890498,frontend,recommendationservice,3.7365219656886324
1709890498,frontend,shippingservice,1.109808401475068
1709890498,checkoutservice,emailservice,0.18190614255429072
1709890498,frontend,currencyservice,15.397442277423945
1709890498,recommendationservice,productcatalogservice,3.736521705734929
1709890498,checkoutservice,currencyservice,0.6303388388567285
1709890498,checkoutservice,productcatalogservice,0.4485718873120004
1709890498,frontend,cartservice,4.680986126102832
1709891398,frontend,cartservice,4.717590365738514
1709891398,checkoutservice,shippingservice,0.3729980322266143
1709891398,checkoutservice,currencyservice,0.641890598849691
1709891398,checkoutservice,cartservice,0.3729980322266143
1709891398,checkoutservice,emailservice,0.18649900313499257
1709891398,checkoutservice,paymentservice,0.18649901611330716
1709891398,checkoutservice,productcatalogservice,0.45539159571469834
1709891398,frontend,currencyservice,15.402035163651348
1709891398,recommendationservice,productcatalogservice,3.772429725235882
1709891398,frontend,shippingservice,1.123308704327223
1709891398,frontend,recommendationservice,3.772429987707765
1709891398,frontend,checkoutservice,0.18649901611330716
1709891398,frontend,productcatalogservice,24.519053484090538
1709891398,frontend,adservice,3.04369199045125
1709892298,checkoutservice,emailservice,0.19665902343566644
1709892298,frontend,checkoutservice,0.1969373664811066
1709892298,frontend,adservice,3.0492584890520593
1709892298,frontend,productcatalogservice,24.637215920428726
1709892298,frontend,shippingservice,1.1333293899464512
1709892298,frontend,recommendationservice,3.8013785616612332
1709892298,frontend,cartservice,4.743755571049224
1709892298,recommendationservice,productcatalogservice,3.8013788261864025
1709892298,checkoutservice,currencyservice,0.669169510988984
1709892298,checkoutservice,cartservice,0.3938747603910093
1709892298,frontend,currencyservice,15.348589601288793
1709892298,checkoutservice,shippingservice,0.3938747329622132
1709892298,checkoutservice,productcatalogservice,0.47223217739918805
1709892298,checkoutservice,paymentservice,0.1966590097600096
1709893198,checkoutservice,cartservice,0.39331804691006644
1709893198,checkoutservice,paymentservice,0.19679820181558172
1709893198,checkoutservice,currencyservice,0.6663859903062271
1709893198,frontend,cartservice,4.75113169404421
1709893198,frontend,checkoutservice,0.19651984509448472
1709893198,checkoutservice,productcatalogservice,0.4695877884906455
1709893198,frontend,productcatalogservice,24.707499278012257
1709893198,recommendationservice,productcatalogservice,3.8130695439473072
1709893198,frontend,recommendationservice,3.8130695439473077
1709893198,frontend,currencyservice,15.354295914071281
1709893198,frontend,shippingservice,1.139870852234285
1709893198,frontend,adservice,3.0523206251891963
1709893198,checkoutservice,shippingservice,0.39331807430012133
1709893198,checkoutservice,emailservice,0.19679820181558172
1709894098,checkoutservice,paymentservice,0.1965198314188317
1709894098,checkoutservice,cartservice,0.39303966283766345
1709894098,checkoutservice,productcatalogservice,0.4701444692158736
1709894098,frontend,recommendationservice,3.8255961288368696
1709894098,frontend,cartservice,4.763379721242506
1709894098,frontend,shippingservice,1.1400099512334307
1709894098,frontend,adservice,3.0623416803029766
1709894098,checkoutservice,currencyservice,0.6666643006347054
1709894098,frontend,productcatalogservice,24.83596263318072
1709894098,checkoutservice,shippingservice,0.3930396354863574
1709894098,checkoutservice,emailservice,0.1965198314188317
1709894098,frontend,currencyservice,15.454366230684924
1709894098,frontend,checkoutservice,0.19651984509448855
1709894098,recommendationservice,productcatalogservice,3.825456684265908
1709894998,frontend,currencyservice,15.42569333951327
1709894998,checkoutservice,cartservice,0.3871941451568861
1709894998,checkoutservice,shippingservice,0.38691578847453023
1709894998,checkoutservice,paymentservice,0.19359708606038994
1709894998,frontend,productcatalogservice,24.738675230775122
1709894998,checkoutservice,productcatalogservice,0.4604019846554499
1709894998,recommendationservice,productcatalogservice,3.8086158364097558
1709894998,frontend,shippingservice,1.1348602729384938
1709894998,frontend,checkoutservice,0.1934579076998414
1709894998,frontend,adservice,3.0534342646080126
1709894998,frontend,cartservice,4.744868337628052
1709894998,checkoutservice,currencyservice,0.6544165602184322
1709894998,frontend,recommendationservice,3.8086158364097553
1709894998,checkoutservice,emailservice,0.19359707257844305
1709895898,frontend,currencyservice,15.577816361112175
1709895898,checkoutservice,productcatalogservice,0.46290722718431737
1709895898,checkoutservice,currencyservice,0.651911440809183
1709895898,frontend,productcatalogservice,24.846955995281853
1709895898,frontend,recommendationservice,3.808754749722202
1709895898,frontend,shippingservice,1.1425151617426526
1709895898,recommendationservice,productcatalogservice,3.808754749722201
1709895898,checkoutservice,paymentservice,0.18914337883276766
1709895898,checkoutservice,shippingservice,0.37856514069192526
1709895898,checkoutservice,cartservice,0.3780084272497312
1709895898,frontend,cartservice,4.76324021141193
1709895898,frontend,adservice,3.0514855550259052
1709895898,checkoutservice,emailservice,0.1891434051380642
1709895898,frontend,checkoutservice,0.18928257034596263
1709896798,frontend,recommendationservice,3.825873953059732
1709896798,frontend,currencyservice,15.570718264414573
1709896798,frontend,cartservice,4.779941947271274
1709896798,checkoutservice,paymentservice,0.18552474169095398
1709896798,recommendationservice,productcatalogservice,3.825873686849319
1709896798,frontend,adservice,3.065542782789298
1709896798,checkoutservice,productcatalogservice,0.4629072271843175
1709896798,frontend,checkoutservice,0.18538558915143666
1709896798,checkoutservice,emailservice,0.1855247546111531
1709896798,frontend,productcatalogservice,24.971661544090892
1709896798,checkoutservice,shippingservice,0.3707711266995522
1709896798,frontend,shippingservice,1.1419584482811098
