timestamp,from,to,value
1708703961,checkoutservice,shippingservice,0.3763386797596544
1708704861,checkoutservice,shippingservice,0.3590804700725217
1708705761,checkoutservice,shippingservice,0.36019394801794513
1708706661,checkoutservice,shippingservice,0.35824539925063614
1708707561,checkoutservice,shippingservice,0.35963713392586244
1708708461,checkoutservice,shippingservice,0.36186393888062396
1708709361,checkoutservice,shippingservice,0.3674310508326263
1708710261,checkoutservice,shippingservice,0.3841324622341093
1708711161,checkoutservice,shippingservice,0.389977956243999
1708712061,checkoutservice,shippingservice,0.40584424057127366
1708712961,checkoutservice,shippingservice,0.40584424053253243
1708713861,checkoutservice,shippingservice,0.4108546632943758
1708714761,checkoutservice,shippingservice,0.411968119234708
1708715661,checkoutservice,shippingservice,0.415865143896927
1708716561,checkoutservice,shippingservice,0.3958234502151474
1708717461,checkoutservice,shippingservice,0.38747266362264954
1708718361,checkoutservice,shippingservice,0.38162709116173993
1708719261,checkoutservice,shippingservice,0.37940021085521625
1708720161,checkoutservice,shippingservice,0.38635907510981876
1708721061,checkoutservice,shippingservice,0.3791217486030324
1708721961,checkoutservice,shippingservice,0.38524556795363873
1708722861,checkoutservice,shippingservice,0.37912164307200424
1708723761,checkoutservice,shippingservice,0.39804988956899123
1708724661,checkoutservice,shippingservice,0.3888642040881808
1708725561,checkoutservice,shippingservice,0.39972025149529755
1708726461,checkoutservice,shippingservice,0.39860690782709535
1708727361,checkoutservice,shippingservice,0.4047306724750436
1708728261,checkoutservice,shippingservice,0.41001930749198046
1708729161,checkoutservice,shippingservice,0.40083348316271394
1708730061,checkoutservice,shippingservice,0.39749323175915247
1708730961,checkoutservice,shippingservice,0.40612231475256505
1708731861,checkoutservice,shippingservice,0.4050089164591866
1708732761,checkoutservice,shippingservice,0.3913693864519386
1708733661,checkoutservice,shippingservice,0.38858576632049774
1708734561,checkoutservice,shippingservice,0.37661651258270545
1708735461,checkoutservice,shippingservice,0.38468901532625444
1708736361,checkoutservice,shippingservice,0.3905345068954451
1708737261,checkoutservice,shippingservice,0.3952665164514746
1708738161,checkoutservice,shippingservice,0.38357550828626097
1708739061,checkoutservice,shippingservice,0.38580228120212673
1708739961,checkoutservice,shippingservice,0.3916477975656877
1708740861,checkoutservice,shippingservice,0.39498802231529223
1708741761,checkoutservice,shippingservice,0.39693649092693417
1708742661,checkoutservice,shippingservice,0.3899774948747605
1708743561,checkoutservice,shippingservice,0.38357534813011884
1708744461,checkoutservice,shippingservice,0.38274025177778814
1708745361,checkoutservice,shippingservice,0.38802918820132587
1708746261,checkoutservice,shippingservice,0.3919261542093022
1708747161,checkoutservice,shippingservice,0.37995684495538534
1708748061,checkoutservice,shippingservice,0.38802918820132587
1708748961,checkoutservice,shippingservice,0.386359021337011
1708749861,checkoutservice,shippingservice,0.37355466772145296
1708750761,checkoutservice,shippingservice,0.36687418393632654
1708751661,checkoutservice,shippingservice,0.3292960239538269
1708752561,checkoutservice,shippingservice,0.3326363280066984
1708753461,checkoutservice,shippingservice,0.3323579712468601
1708754361,checkoutservice,shippingservice,0.34516231014072424
1708755261,checkoutservice,shippingservice,0.34516233416028486
1708756161,checkoutservice,shippingservice,0.3476674963011136
1708757061,checkoutservice,shippingservice,0.3479457560916951
1708757961,checkoutservice,shippingservice,0.35128596201310125
1708758861,checkoutservice,shippingservice,0.386080584072956
1708759761,checkoutservice,shippingservice,0.3774515036752113
1708760661,checkoutservice,shippingservice,0.3760598255232722
1708761561,checkoutservice,shippingservice,0.36269875710957766
1708762461,checkoutservice,shippingservice,0.35880178854468797
1708763361,checkoutservice,shippingservice,0.3691010121746271
1708764261,checkoutservice,shippingservice,0.3746682248151329
1708765161,checkoutservice,shippingservice,0.38858619898257774
1708766061,checkoutservice,shippingservice,0.3896996264868258
1708766961,checkoutservice,shippingservice,0.38246229447870866
1708767861,checkoutservice,shippingservice,0.3858024422493837
1708768761,checkoutservice,shippingservice,0.3880292962118659
1708769661,checkoutservice,shippingservice,0.38580252283117256
1708770561,checkoutservice,shippingservice,0.37160635194403835
1708771461,checkoutservice,shippingservice,0.37578167808231094
1708772361,checkoutservice,shippingservice,0.36186383815333645
1708773261,checkoutservice,shippingservice,0.35323482656003
1708774161,checkoutservice,shippingservice,0.36381256358085007
1708775061,checkoutservice,shippingservice,0.36687433711924355
1708775961,checkoutservice,shippingservice,0.3707712815095587
1708776861,checkoutservice,shippingservice,0.3696578542377582
1708777761,checkoutservice,shippingservice,0.37244147425307117
1708778661,checkoutservice,shippingservice,0.36464743151465606
1708779561,checkoutservice,shippingservice,0.3807921534547842
1708780461,checkoutservice,shippingservice,0.38969946377353787
1708781361,checkoutservice,shippingservice,0.39192637239992134
1708782261,checkoutservice,shippingservice,0.3835757485207265
1708783161,checkoutservice,shippingservice,0.38524597008776595
1708784061,checkoutservice,shippingservice,0.3855243538115429
1708784961,checkoutservice,shippingservice,0.3913699583891081
1708785861,checkoutservice,shippingservice,0.3919266996863055
1708786761,checkoutservice,shippingservice,0.3824626404772562
1708787661,checkoutservice,shippingservice,0.37912238179043467
1708788561,checkoutservice,shippingservice,0.36687466901600063
1708789461,checkoutservice,shippingservice,0.37745216033950835
1708790361,checkoutservice,shippingservice,0.3727200386274899
1708791261,checkoutservice,shippingservice,0.3774520552730676
1708792161,checkoutservice,shippingservice,0.3674312042481188
1708793061,checkoutservice,shippingservice,0.3679877389380297
1708793961,checkoutservice,shippingservice,0.36353390301197386
1708794861,checkoutservice,shippingservice,0.3657607060684771
1708795761,checkoutservice,shippingservice,0.36798748285844995
1708796661,checkoutservice,shippingservice,0.3613069988408549
1708797561,checkoutservice,shippingservice,0.35852350667165483
1708798461,checkoutservice,shippingservice,0.3579667931519783
1708799361,checkoutservice,shippingservice,0.37132794342588527
1708800261,checkoutservice,shippingservice,0.3682660188739584
1708801161,checkoutservice,shippingservice,0.37522501670836916
1708802061,checkoutservice,shippingservice,0.3785652987562182
1708802961,checkoutservice,shippingservice,0.3727197792158389
1708803861,checkoutservice,shippingservice,0.3869160038758406
1708804761,checkoutservice,shippingservice,0.39359648576259454
1708805661,checkoutservice,shippingservice,0.38914280441412646
1708806561,checkoutservice,shippingservice,0.37355482369367504
1708807461,checkoutservice,shippingservice,0.3729980581832434
1708808361,checkoutservice,shippingservice,0.36353392834874315
1708809261,checkoutservice,shippingservice,0.36409061653165037
1708810161,checkoutservice,shippingservice,0.3796786996839625
1708811061,checkoutservice,shippingservice,0.3724414224172594
1708811961,checkoutservice,shippingservice,0.3649256867724239
1708812861,checkoutservice,shippingservice,0.36687415840585813
1708813761,checkoutservice,shippingservice,0.3757815211802992
1708814661,checkoutservice,shippingservice,0.3794001580509243
1708815561,checkoutservice,shippingservice,0.3949881597303775
1708816461,checkoutservice,shippingservice,0.38301882157551337
1708817361,checkoutservice,shippingservice,0.37967851473328007
1708818261,checkoutservice,shippingservice,0.36965757127181686
1708819161,checkoutservice,shippingservice,0.36464722851057163
1708820061,checkoutservice,shippingservice,0.3805136112793464
1708820961,checkoutservice,shippingservice,0.3768949216819191
1708821861,checkoutservice,shippingservice,0.3824621081720606
1708822761,checkoutservice,shippingservice,0.37967848831177076
1708823661,checkoutservice,shippingservice,0.38246200171119915
1708824561,checkoutservice,shippingservice,0.38079183546675105
1708825461,checkoutservice,shippingservice,0.39359623929092546
1708826361,checkoutservice,shippingservice,0.3919261542093022
1708827261,checkoutservice,shippingservice,0.3755030860857296
1708828161,checkoutservice,shippingservice,0.3716061450658303
1708829061,checkoutservice,shippingservice,0.360750310541717
1708829961,checkoutservice,shippingservice,0.3526779410679661
1708830861,checkoutservice,shippingservice,0.3543481059564859
1708831761,checkoutservice,shippingservice,0.35880186343149306
1708832661,checkoutservice,shippingservice,0.35434808131706574
1708833561,checkoutservice,shippingservice,0.362420450868299
1708834461,checkoutservice,shippingservice,0.3677091262535837
1708835361,checkoutservice,shippingservice,0.3613067725534897
1708836261,checkoutservice,shippingservice,0.36297686119934625
1708837161,checkoutservice,shippingservice,0.3743894772339883
1708838061,checkoutservice,shippingservice,0.37077089448478295
1708838961,checkoutservice,shippingservice,0.3755030077510346
1708839861,checkoutservice,shippingservice,0.37244116327715787
1708840761,checkoutservice,shippingservice,0.3729977986170967
1708841661,checkoutservice,shippingservice,0.36743079514042337
1708842561,checkoutservice,shippingservice,0.3677092029999325
1708843461,checkoutservice,shippingservice,0.37160624850490553
1708844361,checkoutservice,shippingservice,0.3777301494058011
1708845261,checkoutservice,shippingservice,0.3752248861503552
1708846161,checkoutservice,shippingservice,0.3674308207096259
1708847061,checkoutservice,shippingservice,0.37299795435674143
1708847961,checkoutservice,shippingservice,0.38023525451950824
1708848861,checkoutservice,shippingservice,0.3849673184682275
1708849761,checkoutservice,shippingservice,0.40027693708254963
1708850661,checkoutservice,shippingservice,0.39136952262730507
1708851561,checkoutservice,shippingservice,0.37271964954888814
1708852461,checkoutservice,shippingservice,0.37578159963129054
1708853361,checkoutservice,shippingservice,0.3763383393013022
1708854261,checkoutservice,shippingservice,0.38023533393903763
1708855161,checkoutservice,shippingservice,0.3629772148290667
1708856061,checkoutservice,shippingservice,0.36798766211412015
1708856961,checkoutservice,shippingservice,0.3668742605277673
1708857861,checkoutservice,shippingservice,0.37355479769829747
1708858761,checkoutservice,shippingservice,0.3858024959834875
1708859661,checkoutservice,shippingservice,0.3899778205333761
1708860561,checkoutservice,shippingservice,0.38524578238632856
1708861461,checkoutservice,shippingservice,0.3835756951352641
1708862361,checkoutservice,shippingservice,0.3935965405814684
1708863261,checkoutservice,shippingservice,0.37522501670836916
1708864161,checkoutservice,shippingservice,0.36743099969415727
1708865061,checkoutservice,shippingservice,0.37466827696086036
1708865961,checkoutservice,shippingservice,0.38051379661746343
1708866861,checkoutservice,shippingservice,0.38301900815335016
1708867761,checkoutservice,shippingservice,0.3819056073805782
1708868661,checkoutservice,shippingservice,0.38468914917727465
1708869561,checkoutservice,shippingservice,0.3877512093236757
1708870461,checkoutservice,shippingservice,0.3952669565522998
1708871361,checkoutservice,shippingservice,0.4016691957722577
