timestamp,adservice-cpu,cartservice-cpu,checkoutservice-cpu,currencyservice-cpu,emailservice-cpu,frontend-cpu,paymentservice-cpu,productcatalogservice-cpu,recommendationservice-cpu,redis-cart-cpu,shippingservice-cpu,adservice-mem,cartservice-mem,checkoutservice-mem,currencyservice-mem,emailservice-mem,frontend-mem,paymentservice-mem,productcatalogservice-mem,recommendationservice-mem,redis-cart-mem,shippingservice-mem
1709060361,1.6438232349336328,-0.425787381652177,1.8722172883940351,-0.04019298538127128,1.9797308595286447,-1.519646334385998,2.8718343349465116,-1.3377539201619366,0.0932022075438139,4.138445495317697,2.7898177323238653,-0.40540463137670724,0.09351658849341904,0.9989884095273487,0.9078356090779984,0.14987409926507003,-1.4411508575462355,-1.4633931351201956,-1.0138268650918736,0.8117793967227422,1.8648011200489045,1.0622607439158753
1709061261,1.7380284901370218,-0.15944468593769306,2.0002718260415735,-0.013751252835788418,1.826691207087744,-1.4595567238535947,2.9701062591901586,-1.2799032038789535,0.01793953413083788,4.137408272356679,2.722472371511887,-0.9928173834315096,-0.3347024006253449,0.8753264931306711,0.6818595450092998,0.24672080604662353,-0.6583181733687782,-1.594221901079654,-0.6846758016416655,0.6156526577043341,1.9956245622056976,1.061315671426146
1709062161,1.745064693716844,-0.24882228138669138,2.133429159323848,-0.02688244801221968,1.708752693942995,-1.5459615530787643,3.1015129075986527,-1.3269389373363119,-0.07902846580208868,4.102198023744792,2.711265536454733,-0.999284290671597,-0.4272214313199159,0.7025307117311409,0.6159764002319449,-0.1418805587496559,-0.8776268432700237,-1.693697798950523,-0.43807731300627695,0.678502609215233,2.385379327206565,0.8945587897839452
1709063061,1.9273455892088545,-0.08690177676031552,2.503701106433399,-0.019250852083715273,1.6091030547983765,-1.4527395398037173,3.514372558716144,-1.2253628415367759,-0.05092955838053815,4.319586685720664,2.9449588339902273,-0.9371012975169731,-0.3243700374671693,1.1713071150858276,0.35385088104337,0.05464145312419143,-0.6363283657291855,-1.3750144261210193,0.2594471629074485,0.7660391235938392,2.4862026607089627,1.0712304935638424
1709063961,1.8451050278027454,-0.11785189471035681,2.348657678490057,0.004666179837045871,1.5608082552099638,-1.4286274456378356,3.191643613148695,-1.2463583617920426,-0.1143581714416296,4.286197706428514,2.7323366999257903,-1.2231585774666667,-0.4198709287301269,1.4605635428641184,0.019136573148581058,0.43135652263126767,-0.22160417613904596,-1.253744258783267,0.33713840487466196,0.5656199559859851,2.1442154270048883,1.0004174715736598
1709064861,1.8130654061538687,-0.1991864391530172,2.2632540494689626,0.009876455959141528,1.3797333690007512,-1.4255230538131247,3.0746376144568535,-1.1054356137629289,-0.06670033700972416,4.18966419455259,2.9071870351234494,-0.7784978314986374,-0.8501792109232539,1.2606530865141252,-0.16448370481201405,0.6361718565666825,-0.033903062473604466,-1.1618100851334723,-0.10077809052800601,0.14631234535104765,1.243271708574318,1.0049405286511452
1709065761,1.0993997310204904,-0.5009353746813872,1.586503824042775,0.015283050596109411,0.7707403985290808,-1.448610394635127,1.9010417849911931,-1.096941242947737,-0.13889477734362887,3.1176825489687086,2.035590610529553,-0.7906642355688241,-0.8673146343007345,1.2402037553183496,0.010028725991946392,0.6498241535677558,0.26169740357656684,-1.0527060557809043,-0.3312879427721985,0.001164156950062744,0.3886459435066998,0.9405997272592866
1709066661,2.519607825239095,2.1370881764857352,3.0279248241049204,0.4910944860597091,0.7892231649777833,1.1003280700901963,3.4758646229027983,1.4186158469109198,1.480734495745096,3.46589819313588,3.5920458562161444,-0.7011844869605897,-1.388236192467137,1.1681463930218752,0.011396696909656256,0.13918714438149454,0.4971515114964333,-0.9102762702499354,-0.22215981716702435,0.5086833762584758,0.5205678545117841,0.9501514125116741
1709067561,1.8909183864556514,1.7729350487203281,2.3615586831181727,0.4722354500132735,0.4432496675123152,0.999746339550461,2.452124131327773,1.2447426271479192,1.0982572259816756,2.442718062627809,2.732369114233484,-0.7817844658263019,-1.092951088469017,1.4496069139082979,0.4121536251310181,0.4344517431935128,0.6549999715021264,-0.6100915559260982,0.2235240090347669,0.5783463987225553,0.5099941273983046,0.8872688508231725
1709068461,1.6492959569834411,1.6105656560149415,2.132215164495138,0.4534633799122513,0.4765720809982694,0.9183426303264192,2.2497104819476808,1.1941939831629216,1.143051470823704,2.2193647028736194,2.6578402163140766,-0.6399952244142589,-1.5250806459381259,1.4490331065997044,0.461260680662364,0.35059897353138786,0.041866048505525985,-0.2772558573176519,0.24536888729646406,0.6415430199652533,-0.0904469724832113,0.6405205260623709
1709069361,1.4846186548137412,1.3879065822114207,1.7044267610507975,0.4439043902399046,0.4496925511031114,0.8512443044766458,1.7414897878779483,1.0846196164120028,1.0539453996717658,1.958717741492844,2.45241595898907,-0.5790880686809631,-1.4932485199069272,1.3380893683095445,0.2772379359671815,0.43088873416583556,0.5140749467591514,-0.7158656284316745,-0.18540140531847632,0.7656322900333578,-0.22559960825240874,0.5868233169158942
1709070261,0.960589552320706,1.1053863696155217,1.1926332767075958,0.41786655114729404,0.33458088624543303,0.6687231005437901,1.336362452212123,0.9524320665753551,0.8878167131285053,1.4390100072268457,1.9626837766324365,-0.358662610361718,-2.064680100835078,0.7089713125871527,0.2903746436417805,0.6359959579055625,0.5975918992877657,-0.702114415435379,-0.46010572117251175,0.6787767373395099,-0.566479408452642,0.3408856331610781
1709071161,0.7215372480270296,1.0267355276111645,0.927338367488267,0.3924062680071347,0.1682224158807628,0.5635817738929751,0.9234073913561655,0.8898457338825706,0.7784513739218252,1.0109853647794105,1.6191227946353823,0.1513432302807618,-2.160616760708145,0.32524144033017505,-0.05338966404543205,0.62721876244163,0.4484438740075739,-0.7106301626709889,-0.6966442230262668,0.9665855011270112,-0.09103810693062424,0.8308242638621548
1709072061,0.44022387592100665,1.0484221558506548,0.7555204341397895,0.383718719154071,0.08616975101061554,0.5107550170173836,0.6233566406153073,0.7754222573616759,0.6402478930113666,0.5328123955223432,1.1130460170246792,0.14907810645253258,-2.6675984795619034,0.5296189042262444,0.0657769704986477,0.44126367755240015,0.5950267785649321,-0.8265381210120336,-0.21128272759632583,1.1843506160564183,-0.12012877906383301,0.8795055119903509
1709072961,0.37702970691100834,0.8610039252434101,0.37252341741838235,0.3741605585738058,0.13499440853066264,0.448488307267994,0.3365747039682083,0.7085442937072998,0.5466308199976224,0.5029223758450162,1.0059900788073455,0.016424554672415072,-1.8307056762431442,0.4261261276001076,0.3862197559866047,0.840299629275853,0.15955277212167338,-0.6984307883762472,-0.42944269502558574,1.1757261599188251,0.6203545641279726,1.0085505812454774
1709073861,0.3931721703870827,0.814098424435708,0.35253179913871496,0.3776498818874535,0.23481834334810864,0.42489704199863637,0.1352950341135423,0.6603703769653348,0.5070313917230765,0.3956547919260292,0.758579157690748,0.08474822949371157,-1.8485821451902735,0.5273193673105285,0.4391275840149569,0.618112454803704,0.6934597662837065,-0.8372454498475884,0.32678717907776933,1.1550214674896844,0.5112106092479153,0.8358494572692673
1709074761,0.6221416074893535,0.9196535361156865,0.6110290608259251,0.3869150453305132,0.41176225946097533,0.43229366058441976,0.6453511237940253,0.626267525556495,0.5328769558987893,0.7955885058196186,0.8974166767145456,-0.13995406037066677,-1.6931790302787528,0.2443551147718305,0.38006479593836795,0.6198693757719708,0.80707045419182,-1.0476185579388992,-0.5376278536949435,1.380389549628358,1.4221536978708142,1.0043236508359803
1709075661,0.7424674787187716,0.8101598962036071,0.6431910184578908,0.3754297046323203,0.585945490640225,0.2386622864281099,0.6425330651207568,0.5792895903097011,0.6161363639239061,1.0631043124522503,0.9688817814946871,-0.1391359623615914,-1.8096335997414832,0.2545844313987024,0.4893664923798025,0.7165679009164072,0.4087042834665198,-1.3473956311649145,-0.6991802832938279,1.5167652444031725,1.384940906730926,1.4263771555933666
1709076561,0.8526141580994495,0.9647028815102944,1.0579788817648648,0.4153251327593468,0.7385701317870225,0.519870475602925,0.9767503530022473,0.7530033210096313,0.7509155038483444,1.3077272788908223,1.356713850007271,-0.2778666864271257,-1.7340923103735197,-0.22001112734926995,0.8127587535666516,0.6464687456430839,0.1941688221015045,-1.3702114431762633,-1.030717896500496,1.878580618321474,0.891013383762333,1.4205106382649166
1709077461,0.8048928733232354,0.9632389315126467,1.1129650784695058,0.43350881164493116,0.3979486719910507,0.579180705625669,1.0759153338886305,0.7130252366578942,0.5135296154376927,1.300263587744972,1.3741392033758124,-0.20970225423585334,-1.5792173906445666,-0.03207811739879832,0.8852574445596794,0.13005603094847576,-0.14824164223999142,-1.375177082982486,-0.4468171134585695,1.6009734111745597,1.1254022507276715,1.3190476024624729
1709078361,0.8155851390030864,0.849823909871568,1.0804214952696563,0.434432145651463,0.11195332801528153,0.5920356805630184,1.0460876055247175,0.6894198578571643,0.3422968501718937,1.3302769240849575,1.2878273643351228,-0.5640560010761486,-1.1910330057902794,0.05886652033617557,1.4301544819082133,-0.17009861148047678,-0.7641570629616197,-1.1501940428038242,-0.12875013749375874,1.099269680041963,1.2431337211051685,1.2970731295670808
1709079261,0.8273215872734465,0.854144575280417,1.1820262421412029,0.4059207831696037,-0.09660220093182265,0.4814533536736252,1.21126524992661,0.6275777486557522,0.19964852261748772,1.2885713369964282,1.2401409684274631,-0.5696464601092475,-0.3896211955996228,-0.2172716434729653,1.4271979127361134,0.11666704331788616,-0.7401328027227501,-1.0186046833683433,-0.4538880841922964,0.9648498947302846,0.8784936695442714,1.4797970573480679
1709080161,0.8253930749555044,0.7397409373325678,1.2321101954546418,0.4084868143337672,-0.31310115465440597,0.4657416390290306,1.3295306971609386,0.5965893034327973,0.06791295329862533,1.293988951050291,1.1363371239408546,-0.2767673214107061,-1.2786603732786348,0.26759438111041783,0.9485234740102094,-0.5546894418734559,-0.5463533358657974,-1.139185787862956,-0.1521380708824881,0.8180695279054956,-0.11449782179994006,1.3007883451446913
1709081061,0.8057249822530935,0.8421679383900426,1.3013244875314107,0.42559047764009844,-0.5469235257347916,0.5640264258981661,1.5759322234596667,0.6139666344740483,-0.10214990180818698,1.2496676198544008,1.297295470280837,-0.717349721607355,-0.5958124958387728,0.4196205838022248,0.8866605993503625,-0.35681917433856786,-0.5753977830149116,-1.1303794370899851,0.0320757044512987,0.8353650271636409,0.024918042969937413,1.8807391426818614
1709081961,0.6171153851290347,0.7037748959923128,1.1238595495683967,0.397678478333993,-0.863656131048597,0.5487903485549134,1.257480365273905,0.6522743757274103,-0.11017715884948402,1.0651934732727928,1.1208970858093559,-0.6458539621842813,-1.0541358469758766,0.7935619519486472,0.6147688446647782,-0.2599973419496331,-0.35434693497886127,-1.2234331981937023,0.07704393710222468,0.9728872001740831,-0.7186801641153965,2.008961888259137
1709082861,0.4074633776827058,0.5240884311803851,0.9453333827133387,0.3992174555327139,-1.1981108285386575,0.5397374780920399,1.0026730646636806,0.5870551566560659,-0.3124098771301032,0.6526042655896962,0.9272959227728483,-1.074567684992964,-1.3424178668696243,1.1505937017695105,0.6083394478508543,0.23763685123631043,0.16033721552344324,-1.1539310509994969,0.23832531117337272,0.7648452863932482,-0.44441729591364304,1.9447575349086987
1709083761,0.3357122288484554,0.48029592997880544,0.5893277700549774,0.37807350095975534,-1.4704115378869456,0.481794724638015,0.6845260152970841,0.6094510493397161,-0.37777948659417643,0.3624283289456141,0.6950616395873247,-1.002405903216689,-1.0786797437569473,1.2780553792955693,0.4957400198312523,0.43177578434828956,-0.041655044256731,-0.8037459640832553,0.8779984521232447,0.5536814039902829,-0.11425354195685929,1.8224647807667758
1709084661,0.35560167482802424,0.5424811036386387,0.6550555554137122,0.3667319679609107,-1.2808840670695718,0.4706015316099222,0.7255276961066704,0.569172437433217,-0.25636983732482876,0.4334123412821065,0.6934790599456716,-1.3712774935801475,-0.39548739333014205,1.4290609264962912,0.5669299647848803,0.7594900187957818,0.10214598432129987,-0.6001734773283884,1.0045097951761854,0.33838770911937616,0.012192536262024054,1.8329446455026226
1709085561,0.38604716081234125,0.610373186835732,0.7730584587988213,0.3802986218961977,-1.0952981737411789,0.5426950812972282,0.7738039167357321,0.7262447744464317,-0.06527564285624624,0.4776887702828303,0.8295950347580434,-1.2337988081224245,-0.36668417147125315,1.8094289431847534,0.3940887304365583,0.6744406462030699,0.2684648038127268,-0.9304443139918682,0.7811183072000368,0.633255578690818,-0.23853920430376666,1.5968580645872068
1709086461,0.38673938667054625,0.7367438228761699,1.2774867232533036,0.39645818253537674,-0.9010580400874307,0.6655227786584484,1.3612071989734102,0.8986412681442413,0.14972066407941806,0.5316898999686017,1.2590471046432654,-0.9324472876824015,-1.0076960545219822,1.7209684638064304,0.5505123765024826,0.8699281057852162,0.054044594512108496,-0.7236497910360201,1.2401664325860111,0.9140152606351905,0.5304233892317365,1.360988537604273
1709087361,0.4070309759241496,0.7846893251094531,1.42669118002926,0.3840258913407226,-0.7748540919637491,0.6813021283789158,1.394416044836096,0.9631771096621533,0.3373478013960581,0.5224210048762209,1.3306056418486079,-1.2364896551439006,-0.9213968786241088,1.4636945158787624,0.6516577945523649,1.349633531503247,-0.6338462441211654,-0.8395647309084,1.333979942638465,1.04522265105346,0.6334730361567498,1.354868475241401
1709088261,0.4679481300197578,0.7891916207972577,1.2090752752062712,0.4043876421702702,-0.6900911293830132,0.724056733605412,1.076866545849676,0.9935292130576208,0.4582704874035289,0.5158242734492703,1.2080459734235482,-0.850988210550204,-0.7904822574578824,1.1594547915039795,0.6057106539524597,1.1572572809524564,-0.12740098330460792,-0.8428086004943038,1.753354958548103,0.685061075429448,0.7475372626478508,0.8886065000701548
1709089161,0.46458242181533205,0.7474711398072182,0.9519682111595731,0.4194204656857514,-0.6660363060190683,0.7567950693906779,0.7624601547135185,0.969259661112132,0.47297626314171903,0.4793759868693192,1.1184011731211563,-1.071636381393439,-0.6804393549368714,0.875667052874857,0.6573941437172512,0.8770569589984832,-0.01897914092118383,-0.618105602437123,1.8158502599183153,0.6181021309215063,0.8730124414294123,0.8832624435742782
1709090061,0.4349567286611384,0.8250027661541249,0.846959399352796,0.3965081753037772,-0.5787239104869647,0.7138657937032987,0.7285415215919742,0.9792088989384585,0.5683879561852713,0.4770586758274053,1.1214557534336818,-0.7825091813250286,-0.2642001328133268,0.803338550214972,0.8262654403408961,0.1594100691528948,-0.13817281914249024,-0.685913485617142,1.9280823285786102,0.20947962548339613,0.8734918571237924,0.42683230599054023
1709090961,0.3837005386925134,0.7197030309398098,1.0545154361805376,0.3887989954915992,-0.4746920214839349,0.6446004823479198,1.0530828319580234,0.9204349159720306,0.5688573013262574,0.5249685684935887,1.108482369390973,-0.5023028715661471,-0.4999405104624611,1.1640939411623439,0.8808231168724034,0.16341449137420758,-0.11148658092818135,-0.7166593576649027,1.0188689538898155,0.21204676940450345,0.3965431639599814,0.7179481637659937
1709091861,0.5029163412689936,0.8073396387980111,1.2802028906719276,0.3979535365065668,-0.3133945404497408,0.6366513844236679,1.5943204345313853,0.958334212053813,0.6713551243518067,0.8167820363670891,1.3253100210403848,-0.36174997570886464,-0.7996058334928283,0.985317602938926,0.8118352790594447,0.17087701121108384,-0.13291495536940443,-1.0115917667138965,0.790737292798841,0.7591422645906383,0.6334842956226647,1.2001598515630016
1709092761,0.5126989510139318,0.8775280207082733,1.2175185221009175,0.37331073073974225,-0.2825178558090938,0.5419886127904932,1.6563981255071656,0.8759379852211967,0.6693735143731695,0.7995842412006047,1.1633738034665082,-0.19997192908705752,-0.9168902267632878,0.7008826948525542,0.820026925562516,0.3549850350231092,-0.42895718488587653,-1.2256078852886008,0.9256503572817809,0.6120222546165612,0.8960819622137353,0.9503706764852354
1709093661,0.4972946673065856,0.6469429627356447,0.45606632859109897,0.37548438797841033,-0.3255598936185407,0.49637053233967404,0.7122570266521572,0.7404582242181363,0.5493957424178847,0.7276221966704012,0.8211335285400263,-0.2863248201098502,-1.3261751538463795,0.3400025623771871,0.663598469117639,-0.2452949073572411,-0.006476316570827612,-1.3506045402068514,0.7119783615481285,0.8908549932336769,0.4015555105681273,0.9506880714916968
1709094561,0.5265321197976375,0.7936341644533141,0.3847214447385257,0.39458087237747363,-0.3181923400085621,0.5902726595496325,0.5979155930620584,0.7880834335932333,0.5478667577043165,0.7642796387058219,0.8749340341735804,-0.0774225380130089,-0.9255795993703193,0.2333195695333602,0.8211329884905461,0.077983422727426,0.6993874263674386,-1.122208601041006,0.37753320225165704,0.7550032117229734,0.6413725582669559,0.9461401081068079
1709095461,0.49697167061705066,0.6111352259472426,0.13007805650185247,0.3805653700665818,-0.33562178735552434,0.4446701449759228,0.3475912294219267,0.6712359371474593,0.44022898291407064,0.7269010981001135,0.8031474328374653,-0.35121265393684703,-1.7511450749553241,0.22697917357143532,0.780101450783246,0.8486149968210087,0.6012806330182503,-1.2270083718348475,0.48582343279589807,0.9715859489813583,0.12826906156696705,1.1960216422247145
1709096361,0.5333119631091757,0.8716082341602797,0.5973894880662598,0.3881302994329696,-0.2936062499058118,0.49701936000529695,0.8856414186792108,0.8356615750859879,0.5570450975765142,0.7741699992919276,0.9230074022004188,-0.28694229002680993,-1.5357821660265478,0.2437083492644979,0.9276851795992911,0.9213483373473098,0.1872390929506531,-1.1280401585917357,0.5681164737316395,0.8367227731630446,-0.3381478653904009,1.0100690518537012
1709097261,0.6601387687969092,0.9920746031935223,0.8848977978145333,0.41448284587830114,-0.3257116499433975,0.6060679589274902,1.099391301547752,0.9039915327879521,0.508070320353681,0.6576619433013047,1.0278679110131241,-0.5729749521679518,-1.609083504421862,0.768333700848752,0.8732992885886217,1.1205360261112072,0.29448977466593745,-1.145755104014848,0.3298975856027139,0.9704814694591328,0.14578558411613435,1.3708760839952328
1709098161,0.7384630405215425,0.9122015687931772,0.735754604358373,0.4081785121824909,-0.34001144942526873,0.616620970133893,0.993411049635006,0.8834795775329721,0.575805121310277,0.7893665344912512,0.8596685314133435,-0.8058403839711469,-1.4530760683211004,0.8083531465722587,0.7672914377673319,0.9230106952621578,0.20068534417486977,-1.4474891897442932,0.5891290215947781,1.1090684552710748,0.3888582455460958,1.3174185197516441
1709099061,0.6942951594653222,1.0110535081910783,0.32887705592037686,0.43924205004118433,-0.4633656696182141,0.7025862068283225,0.1206671819964211,0.8688148722914488,0.5652099526231991,0.4794560582278333,0.5779616905976221,-1.0055513082851912,-1.853823337436528,0.6053253472747123,0.48357759283319285,0.40424288246900947,0.0745751471840043,-1.5913348491460024,0.8965745916506903,0.7726368726764684,0.39497558908437985,1.1937934906846974
1709099961,0.6614228973579888,0.9353807846132811,0.3967437244462826,0.45913901331009976,-0.4689892979378893,0.786753260463633,0.1674784857621344,0.9638332589274359,0.6278962946288357,0.505284219913108,0.6171552913076804,-1.3597480240347872,-1.4202693521086098,0.6915812673051951,0.3294241038970907,0.13234634428924635,-0.06528743593854462,-1.2563426215243496,0.7901717710246159,1.3096204387203016,0.6626824412372355,1.4947053844849743
1709100861,0.6229638336343916,0.8362846510779097,0.4344068473377457,0.44491180618905346,-0.45411437246736314,0.7179796601493367,0.2059866519014651,0.8905653690695228,0.658719423281973,0.44621634154132084,0.5161223546424137,-1.580447394849158,-0.9950841207554076,1.6296697902805006,0.32315786093317583,0.1423634900045299,-0.15120463442922105,-1.1614948575283701,0.6663587171320794,1.095748951136492,0.4976874475334007,1.4895546567595166
1709101761,0.5204209407206166,0.7201965626981705,0.3042113453681818,0.4448211731876404,-0.44914257007077046,0.6834389509541805,0.23785298109080985,0.8394723412333759,0.6354403056514308,0.2953334649445404,0.5117065049330382,-2.083303205862403,-1.3210674164420808,1.277030206141122,0.2118194512524819,0.40120483332861556,-0.44462614557913205,-1.2703858346066832,0.6905644262950497,0.9548612247755957,0.6442517467027351,1.5589948831305895
1709102661,0.6262291794460451,1.0091988280486412,0.8235185711122682,0.4522316686803542,-0.36032241300478784,0.7614336390792688,0.9858874446159348,0.9392291261217643,0.7756990931928632,0.47192723631187,0.6469361234901948,-1.5948441005814353,-0.22981543710545208,1.3644459809209735,-0.04712390297972064,0.01029056324434251,-0.9294399938739362,-1.3648777831699286,0.009367497500137437,0.8788967392625148,1.526869840639423,1.3473238597130626
1709103561,0.5831217611817461,0.8185034155180978,0.7873238480048081,0.44895139164884124,-0.3038168229200645,0.7932919315197842,0.9370105043692576,0.9811781715664433,0.822097081572879,0.4688237656152008,0.5636473261901902,-1.2818546796861696,-0.1446853164645003,1.6432706703945579,-0.007442745493541835,0.21727483962078742,-1.0725400263943388,-1.672109644631155,0.10393709783899376,1.1657825927625112,1.1467553312081717,1.482942081045437
1709104461,0.48847849649201386,0.8143708885786054,0.8070545001796815,0.45220001220662565,-0.25039377568111015,0.8031231223183329,0.933965581204742,0.9747855850288513,0.8529762728827239,0.4556354972778491,0.8593532249734802,-1.1620064894801763,-0.6112678388034739,0.8140951713413892,0.16608299268040003,-0.15771562194391855,-0.8551732486816825,-1.584139520474205,0.2823711428551954,1.155810861014628,0.9025859968640941,1.3030879056612128
1709105361,0.3720711936432101,0.7746973005686453,0.5419304988758776,0.4453632168847327,-0.2597277784288792,0.7642851735066043,0.7276531217111533,0.8967945431191621,0.8688548264505012,0.45911460705556983,0.7452305817938285,-1.2203650753170048,-0.2626310848291207,0.9713466232446847,0.15447974527538205,0.02880982343771372,-0.6488176145121255,-1.5902370633667924,1.0195978583316179,0.9534093154543527,0.8975555966013571,1.3533522290705657
1709106261,0.35155246942746854,0.7445116947212312,0.7119899045295452,0.42885275540435297,-0.18059346516076696,0.7459662741217751,0.9804403588307958,0.9246675932949654,0.8876091973939884,0.438676201625692,0.8752479351453274,-0.7245882192417232,-0.2388539438464059,0.6273699706884738,0.7076206742021146,0.3350656384957252,-0.2332232868570906,-1.4813879783407014,0.2640297980893411,1.4339122248333636,0.7657257440460916,0.8924966505813803
1709107161,0.33221091099226435,0.6074626537052321,0.5377328560122421,0.41940333756959136,-0.14143201931202756,0.61166685447261,0.771399732770738,0.823756826191593,0.8153168388376724,0.3630598419417781,0.7433285467712887,-0.6645436027727418,-0.2668874840540148,0.8254531117840227,0.7680324907480608,0.6263137510479019,0.524431335195734,-1.5864007868301564,-0.3022628377928932,0.8942169855425746,0.19539247226795675,0.7630200337954188
1709108061,0.3396828723451723,0.6546773678813804,0.8901588599804854,0.42949668898533955,-0.08734973778271235,0.6942483692425953,1.0671511302414514,0.9317035712590057,0.8495633101082407,0.3845612389710656,0.9122914001129245,-0.4435371724337062,-0.49417919754866335,0.5267311877920214,0.7594590584653155,-0.05953129244829719,0.7802986358127459,-1.382206335733335,-0.34655762370992327,0.5518478079052663,0.30490031873098566,0.7154203138174089
1709108961,0.2966409031929547,0.6057515463819714,0.7294491512314959,0.41954186139131217,-0.06640524491192107,0.6628441213526954,0.8687114013295568,0.9240971730195428,0.8076327279158098,0.3982139921620698,0.7568019257718039,0.13424486238693675,-0.3755512332498063,0.42269024694187124,1.079494096626695,-0.05059443184339304,1.207822646943945,-1.4735148531900428,0.08149162057634957,0.8244807499560208,0.15748669151798175,0.5892863244204435
1709109861,0.20537816032858894,0.5586531219858617,0.539759481003657,0.42455173787372075,-0.03292684116801975,0.6489961891153117,0.4967941972701346,0.8825848480285495,0.8098304096678272,0.39866374046215275,0.68072479573795,-0.29447961438589937,-0.7150904928092277,0.22210987060404652,1.6509281492600747,0.05017645956919486,1.204241997129597,-1.3822185263811237,0.47797542119337877,0.8359546458609807,-0.0863973010694154,0.6589848019927583
1709110761,0.22515401423992343,0.5232031632891494,0.11202540110347152,0.41375472201060015,-0.02067228688204534,0.5954795830309327,-0.10550361672722613,0.7611091285166713,0.7630414302810445,0.2895030785202978,0.6403780637054113,-0.37665303473766654,-0.5911925981977542,-0.2408505615691812,1.4265265196176105,-0.16884535881571403,1.1212463418496692,-1.163808287736159,0.3605535635472074,0.5472686800311869,0.03673434281562242,0.8922226345329818
1709111661,0.29479462625065883,0.5082261505735792,-0.03602969904584668,0.42453316340257274,0.03889140683996283,0.6430636153486151,-0.2340888475128691,0.7991582928027644,0.8214020664702193,0.347948153863879,0.5011362444427832,0.14962398224977685,-0.6690087212271683,0.12376583868078134,1.1843192961690796,-0.16431868051899645,1.0042863886614202,-1.2685331299154097,0.13354728858885526,0.6262205362270451,0.1356727798237447,1.0707736629923164
1709112561,0.3393958490043132,0.549711374335066,0.20752925237484848,0.43762623240045023,0.12930664463776642,0.665266598766873,0.05246518218910156,0.7681379850419783,0.8464740385390531,0.3451564847143215,0.6654250849092782,0.0031629268085571053,-1.1378676988323182,0.31971744720882406,0.922728171049275,-0.16895199654719792,0.9943269818725005,-0.846874577329835,0.7020561058123979,0.6783776442800139,0.15572505485077984,1.4193299752322976
1709113461,0.30266447397502577,0.3468605227170878,0.22501310990146658,0.42166951184386087,0.0988842658509282,0.6144226981497442,-0.026452115788592117,0.7773851615493745,0.871532705508549,0.35263506526405747,0.596997892456551,-0.36052104951652264,-0.9023933057248347,0.7780483591587939,0.6110413414552116,-0.16192992330696218,1.1944103976493605,-0.28899852250512925,1.328808931626947,0.19325713650840964,0.2785615798317239,1.606086611716048
1709114361,0.3662705839071548,0.2668404515502517,0.33358429667156125,0.4475538651252912,0.10386793367619598,0.6868126747101335,-0.0400248163477339,0.8090559919382772,0.9321265791891057,0.4013943002046712,0.6425228988390052,-0.3614698962891638,-0.8899254775138588,0.8578186640869404,0.3691553061699331,-0.37079835682020734,0.7662768337306746,-0.30155054849482954,1.8673014367281522,0.5494609955302076,0.6426913190964297,1.724521098958522
1709115261,0.3537345196291854,0.2634122314379357,0.19390155302808698,0.44333602644173226,0.10822006536434257,0.6622411101805256,-0.3690431935216292,0.707246793335887,0.9366021074307228,0.37423567532329965,0.6243050334661646,-0.729384885000856,-0.3793196339397076,0.21262058038648796,0.4303656095804547,0.20618418103791034,0.8660503315032961,-0.5025668782878678,2.17259026099618,0.6223740145199863,0.802691337211154,1.6536641640983714
1709116161,0.34070623151794005,0.2506392713345844,0.24840736124034019,0.43055496932105025,0.12111396334745961,0.6159829925418563,0.06177434657178918,0.628589598154584,0.9397688010409231,0.35803991295369836,0.6063650243660934,-0.9262001130213539,-0.2944877183380652,0.7894207918483932,0.10586052736609153,-0.1771822730189788,0.8758716394762059,-0.39502410894497875,2.0321555528797317,0.6827611537018947,0.29144002777270356,1.664266951428415
1709117061,0.39405297175253345,0.23668376083535983,0.40501515351273176,0.42375088422430224,0.09411571957294283,0.6415857465593747,0.3490932907779673,0.6578960903221774,0.9669464658837764,0.3658931702199347,0.47028591958034394,-0.9344854453120836,-0.41559917682072894,0.8794692494068062,-0.1639843327942755,-0.36926643902913553,1.1974884240926664,0.03313070142038873,1.5614896769706235,1.1649182225324124,0.49733456187559233,1.909836059613282
1709117961,0.28577016328325644,0.13227097665020582,0.8558008394668535,0.4122934607327195,0.15621101905639834,0.5894334581637563,0.9519792999176474,0.5958906029790696,0.9391127190734294,0.4291760688460139,0.5025416447421739,-0.7933097325310777,-0.181387562948498,1.0936757735033937,0.19345427955920225,-0.06370205429910011,1.5803663264855436,0.13335343725823104,1.7204473427962634,1.3112561736819497,1.1172400199530672,1.6000530935683301
1709118861,0.19054907608030555,0.2545081005740503,1.1077031573315943,0.40015314986709494,0.2059610528429044,0.5880101599083986,1.2926624169465324,0.5626052824887919,0.9428385887107252,0.41612132720116407,0.5790515791529436,-1.0070488987133694,0.8324924304531237,1.1520477795512678,0.15864554750402227,-0.17576350215440575,1.6178054342571033,0.05098884539194865,1.7390432406252614,1.5984570280418806,0.6456413044653401,1.7757607637195105
1709119761,0.08729470965551274,0.35569223935127253,1.158226123774291,0.38674009548735355,0.14994742871705302,0.5665467639659744,1.1928378891384808,0.5283049826901575,0.8850874330951191,0.434734725978219,0.5376025371211396,-0.7182620300600616,0.8452658839399335,1.082432796085104,0.30432781621932764,-0.3670891084387369,1.1503392002034623,-0.19074943820159024,0.5764024033435745,1.6681062100961712,0.38831974884704107,1.3102153909992227
